,BikeID,DockID,Timestamp
7553,1623,128.0,1601968926.0
7554,334,517.0,1603020250.0
7555,2426,300.0,1602767585.0
7556,2601,115.0,1603705684.0
7557,2713,576.0,1602413269.0
7558,933,148.0,1602924381.0
7559,1720,304.0,1601833419.0
7560,530,73.0,1601823342.0
7561,121,429.0,1601848720.0
7562,2182,16.0,1603055432.0
7563,617,379.0,1603551748.0
7564,2205,140.0,1603891349.0
7565,1537,140.0,1603910064.0
7566,1012,96.0,1603889542.0
7567,2347,302.0,1603888978.0
7568,283,273.0,1602577640.0
7569,1833,135.0,1602968067.0
7570,1593,160.0,1603206212.0
7571,1097,323.0,1604162335.0
7572,205,680.0,1603735524.0
7573,434,137.0,1602958540.0
7574,2872,140.0,1602355365.0
7575,2026,102.0,1602250436.0
7576,1944,25.0,1601570733.0
7577,503,452.0,1602942590.0
7578,1732,146.0,1603129363.0
7579,403,462.0,1603818471.0
7580,1699,172.0,1602173439.0
7581,597,453.0,1603546685.0
7582,832,84.0,1602153460.0
7583,2525,381.0,1603265688.0
7584,2937,160.0,1603359016.0
7585,1451,131.0,1603794623.0
7586,2765,496.0,1603395177.0
7587,1977,99.0,1602622636.0
7588,1543,191.0,1602017110.0
7589,1678,230.0,1604144548.0
7590,2563,136.0,1601912541.0
7591,591,289.0,1603536786.0
7592,264,62.0,1601666437.0
7593,1082,666.0,1602778405.0
7594,1230,74.0,1603997910.0
7595,2967,101.0,1604066790.0
7596,1024,82.0,1603534734.0
7597,914,680.0,1603216574.0
7598,2899,366.0,1602073394.0
7599,2697,595.0,1601648383.0
7600,2932,189.0,1602343035.0
7601,2945,65.0,1604186501.0
7602,2253,442.0,1601818669.0
7603,352,75.0,1603388458.0
7604,641,20.0,1603212016.0
7605,2351,578.0,1602262314.0
7606,1747,156.0,1601681946.0
7607,2785,304.0,1601732166.0
7608,29,445.0,1604065967.0
7609,982,157.0,1602856386.0
7610,2497,183.0,1603868209.0
7611,537,80.0,1603541644.0
7612,1548,60.0,1603555096.0
7613,1172,592.0,1601587909.0
7614,2230,25.0,1602519272.0
7615,1894,434.0,1603736700.0
7616,1923,14.0,1602326276.0
7617,2523,463.0,1602354048.0
7618,1817,366.0,1602501694.0
7619,352,33.0,1603472481.0
7620,2498,110.0,1603834548.0
7621,58,195.0,1602786390.0
7622,1210,24.0,1603366326.0
7623,2447,669.0,1602146564.0
7624,1135,430.0,1602003546.0
7625,668,430.0,1603389436.0
7626,184,149.0,1604039891.0
7627,2910,183.0,1601731355.0
7628,575,496.0,1603900427.0
7629,922,80.0,1602948578.0
7630,2760,60.0,1601922730.0
7631,2581,549.0,1601921351.0
7632,934,80.0,1601742533.0
7633,1826,14.0,1603539633.0
7634,57,94.0,1603031797.0
7635,2174,460.0,1602089767.0
7636,1253,62.0,1603035736.0
7637,2581,424.0,1602783370.0
7638,1731,397.0,1603387651.0
7639,791,277.0,1604160931.0
7640,2005,228.0,1602692886.0
7641,2077,410.0,1602605703.0
7642,2948,24.0,1602183323.0
7643,1251,131.0,1602523767.0
7644,428,528.0,1602257680.0
7645,1343,276.0,1601995875.0
7646,1939,28.0,1602191874.0
7647,216,28.0,1602576769.0
7648,1616,455.0,1602084049.0
7649,1078,81.0,1603036557.0
7650,1962,681.0,1603178322.0
7651,866,156.0,1603007222.0
7652,941,99.0,1603117962.0
7653,540,651.0,1603538398.0
7654,791,681.0,1602352094.0
7655,83,452.0,1601741780.0
7656,2234,102.0,1602685661.0
7657,2593,680.0,1602760862.0
7658,1622,357.0,1601657087.0
7659,197,27.0,1603821488.0
7660,1456,273.0,1601918253.0
7661,884,442.0,1601743852.0
7662,379,294.0,1601726609.0
7663,1590,548.0,1602352230.0
7664,1760,21.0,1602526363.0
7665,1466,141.0,1601984865.0
7666,2734,21.0,1603473399.0
7667,195,102.0,1603550303.0
7668,1196,17.0,1601728448.0
7669,1259,383.0,1604148346.0
7670,2910,238.0,1603882359.0
7671,287,178.0,1602177931.0
7672,37,383.0,1601563097.0
7673,2011,376.0,1601561904.0
7674,2030,418.0,1601985419.0
7675,1803,599.0,1603453651.0
7676,141,599.0,1603454905.0
7677,1149,192.0,1601900890.0
7678,2364,130.0,1603561004.0
7679,807,490.0,1602173364.0
7680,109,159.0,1601571471.0
7681,1537,298.0,1601828849.0
7682,558,433.0,1603352110.0
7683,242,186.0,1603702366.0
7684,1860,410.0,1603034531.0
7685,2063,55.0,1602267551.0
7686,58,123.0,1602574279.0
7687,2590,27.0,1601994540.0
7688,541,299.0,1602772879.0
7689,455,267.0,1602333300.0
7690,1772,96.0,1603389411.0
7691,2316,96.0,1603997896.0
7692,2813,126.0,1604079460.0
7693,1715,28.0,1602090337.0
7694,1717,28.0,1602112323.0
7695,814,273.0,1602706066.0
7696,2536,653.0,1602612570.0
7697,1777,431.0,1603878912.0
7698,2247,445.0,1603790298.0
7699,1469,191.0,1603906642.0
7700,1946,182.0,1602015222.0
7701,1504,141.0,1602784808.0
7702,7,192.0,1601747216.0
7703,988,597.0,1602453607.0
7704,536,306.0,1603702323.0
7705,971,182.0,1602605160.0
7706,279,182.0,1604092443.0
7707,2581,182.0,1601669713.0
7708,413,182.0,1603655296.0
7709,973,553.0,1601651159.0
7710,2764,126.0,1602692743.0
7711,544,158.0,1602342819.0
7712,306,25.0,1601827048.0
7713,1529,190.0,1603911015.0
7714,312,631.0,1603280823.0
7715,1359,148.0,1601820611.0
7716,1268,75.0,1603738880.0
7717,1728,110.0,1603189033.0
7718,1615,65.0,1602174269.0
7719,560,461.0,1602157780.0
7720,966,78.0,1601653612.0
7721,2462,101.0,1603653997.0
7722,1201,464.0,1603469756.0
7723,843,64.0,1603744659.0
7724,2357,461.0,1602240577.0
7725,355,277.0,1602930706.0
7726,2075,581.0,1603069290.0
7727,1288,266.0,1602950076.0
7728,2253,64.0,1602004297.0
7729,236,64.0,1602684567.0
7730,2227,461.0,1602492820.0
7731,2991,84.0,1603361458.0
7732,2527,299.0,1602777030.0
7733,599,461.0,1603812392.0
7734,1074,581.0,1602464699.0
7735,584,130.0,1603545301.0
7736,1571,456.0,1602447381.0
7737,2184,115.0,1603228206.0
7738,2530,62.0,1602544159.0
7739,1172,7.0,1601659447.0
7740,2620,463.0,1603134047.0
7741,1828,30.0,1602333741.0
7742,672,186.0,1601811446.0
7743,2147,186.0,1602935883.0
7744,1806,33.0,1602261799.0
7745,272,394.0,1601826875.0
7746,2115,97.0,1602347821.0
7747,889,599.0,1602258200.0
7748,1885,451.0,1603022889.0
7749,2661,60.0,1602608934.0
7750,468,510.0,1603393142.0
7751,2135,603.0,1602176745.0
7752,2898,20.0,1601742850.0
7753,2127,589.0,1603896314.0
7754,1419,614.0,1602175581.0
7755,1199,20.0,1602053570.0
7756,1720,191.0,1603545199.0
7757,2309,497.0,1603997053.0
7758,2016,144.0,1603828972.0
7759,2922,96.0,1603825041.0
7760,802,681.0,1601916231.0
7761,155,121.0,1603013120.0
7762,2993,382.0,1602159555.0
7763,663,276.0,1602936104.0
7764,1908,382.0,1603458172.0
7765,2923,29.0,1601802532.0
7766,1686,29.0,1602944235.0
7767,1833,412.0,1601896772.0
7768,2902,84.0,1601624940.0
7769,1877,16.0,1602891070.0
7770,232,20.0,1602489080.0
7771,2637,681.0,1601883174.0
7772,1599,20.0,1601884081.0
7773,335,131.0,1602609977.0
7774,2661,451.0,1603452689.0
7775,2098,183.0,1601769883.0
7776,2248,520.0,1601981710.0
7777,238,146.0,1602058486.0
7778,735,120.0,1602096169.0
7779,1642,270.0,1602093080.0
7780,1064,189.0,1602052257.0
7781,137,148.0,1602091415.0
7782,2988,157.0,1602057462.0
7783,1749,199.0,1602055795.0
7784,1547,62.0,1602094832.0
7785,1614,199.0,1602054158.0
7786,1641,157.0,1602233620.0
7787,1652,367.0,1602237747.0
7788,2323,146.0,1602209777.0
7789,1045,456.0,1603451455.0
7790,1625,599.0,1604091888.0
7791,999,531.0,1603132904.0
7792,2389,276.0,1603544564.0
7793,1374,277.0,1602785677.0
7794,42,130.0,1603027585.0
7795,2428,525.0,1601715026.0
7796,2638,413.0,1602760639.0
7797,1410,548.0,1601797002.0
7798,1169,102.0,1601824609.0
7799,1524,501.0,1601808297.0
7800,2122,158.0,1601768470.0
7801,1806,158.0,1601830886.0
7802,1169,125.0,1602698882.0
7803,760,634.0,1602616764.0
7804,2146,115.0,1603048196.0
7805,55,15.0,1602694823.0
7806,2336,60.0,1604087885.0
7807,1450,114.0,1604077505.0
7808,1885,530.0,1602829929.0
7809,12,126.0,1603364524.0
7810,2958,98.0,1603029887.0
7811,779,517.0,1602693243.0
7812,2172,64.0,1603272106.0
7813,2767,270.0,1603270566.0
7814,2271,85.0,1603112511.0
7815,1398,191.0,1602700555.0
7816,1245,178.0,1602186990.0
7817,2114,516.0,1602612605.0
7818,2338,496.0,1602530441.0
7819,928,55.0,1602498904.0
7820,2359,496.0,1604150986.0
7821,317,113.0,1602743365.0
7822,1722,548.0,1602146307.0
7823,13,581.0,1602113941.0
7824,2569,266.0,1602172512.0
7825,2784,548.0,1603706551.0
7826,2426,533.0,1603728486.0
7827,790,158.0,1603668449.0
7828,1252,548.0,1602081935.0
7829,1416,306.0,1604142543.0
7830,754,591.0,1602346050.0
7831,1917,496.0,1604080828.0
7832,2286,548.0,1603879343.0
7833,2716,7.0,1603446550.0
7834,1989,267.0,1602230788.0
7835,930,496.0,1603472415.0
7836,761,17.0,1601736277.0
7837,2883,124.0,1603037842.0
7838,2511,353.0,1603814586.0
7839,1168,78.0,1603346225.0
7840,2773,25.0,1603820017.0
7841,2716,305.0,1601826501.0
7842,1573,149.0,1603298120.0
7843,398,440.0,1603389559.0
7844,2975,410.0,1603547498.0
7845,1995,78.0,1603358468.0
7846,2296,410.0,1602937480.0
7847,788,299.0,1604094093.0
7848,1284,64.0,1601672271.0
7849,2269,680.0,1602790333.0
7850,2497,118.0,1603833470.0
7851,427,14.0,1602624378.0
7852,1407,187.0,1604156035.0
7853,2176,591.0,1604049787.0
7854,556,230.0,1603534627.0
7855,578,533.0,1603536565.0
7856,1123,78.0,1603695404.0
7857,1563,413.0,1603279854.0
7858,553,456.0,1602360613.0
7859,2259,218.0,1601872315.0
7860,1205,413.0,1603890415.0
7861,1755,125.0,1602879912.0
7862,2161,101.0,1602697269.0
7863,1614,101.0,1603476696.0
7864,1764,101.0,1602871461.0
7865,1651,101.0,1603995522.0
7866,805,496.0,1602343519.0
7867,2116,137.0,1603474229.0
7868,1971,533.0,1603871902.0
7869,545,136.0,1602778698.0
7870,36,14.0,1602779590.0
7871,1103,578.0,1602179592.0
7872,1296,553.0,1601662025.0
7873,2120,677.0,1602242519.0
7874,2630,516.0,1601823439.0
7875,753,25.0,1602853236.0
7876,2191,591.0,1603819330.0
7877,1138,230.0,1604040466.0
7878,737,195.0,1602009090.0
7879,952,445.0,1603574516.0
7880,144,191.0,1601732037.0
7881,665,599.0,1602091006.0
7882,1749,434.0,1601779674.0
7883,806,158.0,1603196454.0
7884,2234,452.0,1602174312.0
7885,2477,652.0,1602259226.0
7886,2949,491.0,1602019576.0
7887,877,127.0,1602884941.0
7888,1921,33.0,1604081295.0
7889,1576,238.0,1602944393.0
7890,58,310.0,1603195199.0
7891,127,182.0,1602429139.0
7892,1874,22.0,1601745309.0
7893,1945,416.0,1602870596.0
7894,1231,501.0,1602368504.0
7895,45,501.0,1601664675.0
7896,549,60.0,1601893390.0
7897,1040,452.0,1603810927.0
7898,270,14.0,1603476227.0
7899,1677,33.0,1602261799.0
7900,2350,452.0,1604144386.0
7901,1057,116.0,1602958460.0
7902,2503,592.0,1603023847.0
7903,1954,381.0,1603021086.0
7904,2289,30.0,1601744683.0
7905,490,450.0,1602007900.0
7906,2033,125.0,1601997953.0
7907,2348,452.0,1601654650.0
7908,2756,654.0,1601659179.0
7909,183,16.0,1602949951.0
7910,797,414.0,1602947191.0
7911,2667,140.0,1603114136.0
7912,451,631.0,1602748488.0
7913,2004,416.0,1603636448.0
7914,2005,168.0,1601714856.0
7915,2065,73.0,1602063743.0
7916,2472,137.0,1602078943.0
7917,889,587.0,1601650408.0
7918,1452,25.0,1602067179.0
7919,1296,26.0,1603395352.0
7920,2432,283.0,1601968626.0
7921,905,283.0,1601975854.0
7922,1040,283.0,1601982481.0
7923,2492,283.0,1601967530.0
7924,1075,283.0,1601967547.0
7925,1161,283.0,1601965376.0
7926,1641,283.0,1601966039.0
7927,63,283.0,1601976168.0
7928,2693,283.0,1601978298.0
7929,1772,283.0,1601984749.0
7930,1169,283.0,1601965903.0
7931,1272,527.0,1601659364.0
7932,1469,456.0,1601660678.0
7933,149,631.0,1602249864.0
7934,909,59.0,1602006543.0
7935,2102,59.0,1602654203.0
7936,1796,513.0,1602528702.0
7937,1292,367.0,1603628642.0
7938,2050,440.0,1602008678.0
7939,2569,185.0,1603299579.0
7940,2876,33.0,1602417153.0
7941,288,115.0,1602786910.0
7942,1750,462.0,1603350529.0
7943,2928,631.0,1603383731.0
7944,352,115.0,1603304253.0
7945,1317,181.0,1603909415.0
7946,1028,73.0,1603640065.0
7947,2052,26.0,1603450170.0
7948,1969,110.0,1601740094.0
7949,312,129.0,1603040517.0
7950,1112,184.0,1601823986.0
7951,443,442.0,1602934576.0
7952,2635,184.0,1603108520.0
7953,1062,267.0,1602622412.0
7954,1436,586.0,1602597166.0
7955,2748,199.0,1603297381.0
7956,1501,582.0,1603214587.0
7957,461,582.0,1603542912.0
7958,1610,322.0,1603134564.0
7959,2785,291.0,1603308862.0
7960,2620,15.0,1603219092.0
7961,677,277.0,1603039807.0
7962,771,582.0,1602876614.0
7963,990,3.0,1604070129.0
7964,2085,305.0,1603531804.0
7965,86,302.0,1602268102.0
7966,1853,387.0,1603239691.0
7967,2614,453.0,1604155680.0
7968,852,66.0,1601998817.0
7969,2713,95.0,1601566467.0
7970,682,496.0,1603362352.0
7971,2211,599.0,1602700707.0
7972,2124,95.0,1601634007.0
7973,91,123.0,1603450531.0
7974,203,175.0,1602756810.0
7975,2417,390.0,1604053414.0
7976,97,630.0,1601659393.0
7977,1511,17.0,1602351157.0
7978,2613,58.0,1604150534.0
7979,822,246.0,1602321069.0
7980,1230,172.0,1602518340.0
7981,415,131.0,1603904844.0
7982,425,430.0,1603909428.0
7983,2480,669.0,1604055709.0
7984,2887,153.0,1603978820.0
7985,2201,65.0,1602747635.0
7986,857,496.0,1602346481.0
7987,1145,42.0,1604187815.0
7988,768,192.0,1601556370.0
7989,791,181.0,1601553590.0
7990,1664,323.0,1604141739.0
7991,2505,462.0,1603036163.0
7992,779,56.0,1603033687.0
7993,134,642.0,1603908773.0
7994,1597,66.0,1602345339.0
7995,7,642.0,1604085305.0
7996,1780,399.0,1602962970.0
7997,2251,157.0,1602561282.0
7998,293,452.0,1601635252.0
7999,1767,157.0,1602993278.0
8000,777,306.0,1602674080.0
8001,2950,27.0,1601723424.0
8002,903,454.0,1602593621.0
8003,429,399.0,1602962581.0
8004,1229,305.0,1602360086.0
8005,728,163.0,1603560976.0
8006,1889,43.0,1601815821.0
8007,2239,228.0,1603531109.0
8008,2060,451.0,1604163269.0
8009,1142,187.0,1603020066.0
8010,2098,451.0,1603024120.0
8011,1773,185.0,1603021607.0
8012,1734,64.0,1602378239.0
8013,414,277.0,1602371214.0
8014,1992,355.0,1602350069.0
8015,614,516.0,1601816305.0
8016,1061,182.0,1603040412.0
8017,2500,382.0,1602974264.0
8018,824,163.0,1601819931.0
8019,2067,131.0,1602242423.0
8020,1777,452.0,1601735318.0
8021,2305,32.0,1603094917.0
8022,1546,137.0,1603905003.0
8023,1337,153.0,1603214014.0
8024,91,109.0,1603218611.0
8025,929,27.0,1603738694.0
8026,933,27.0,1602528076.0
8027,198,291.0,1602152524.0
8028,2923,461.0,1602142746.0
8029,2119,516.0,1602156567.0
8030,1841,177.0,1602158249.0
8031,1722,89.0,1603307399.0
8032,356,149.0,1603297501.0
8033,2835,124.0,1602065953.0
8034,1849,518.0,1602088737.0
8035,1268,586.0,1603806559.0
8036,1003,592.0,1602665084.0
8037,1831,68.0,1603896434.0
8038,1977,451.0,1603127401.0
8039,2840,148.0,1603319331.0
8040,2609,26.0,1603118973.0
8041,1573,634.0,1602945606.0
8042,2937,3.0,1602249232.0
8043,2622,17.0,1602184648.0
8044,75,192.0,1602249528.0
8045,1044,65.0,1603099337.0
8046,1595,16.0,1603129057.0
8047,617,16.0,1601573038.0
8048,999,65.0,1601541774.0
8049,2094,526.0,1601840031.0
8050,1717,266.0,1603114136.0
8051,257,124.0,1601653119.0
8052,1897,185.0,1603847983.0
8053,2321,55.0,1602019973.0
8054,2663,55.0,1601764066.0
8055,454,517.0,1602065424.0
8056,337,55.0,1602973302.0
8057,29,55.0,1602538409.0
8058,1456,55.0,1604187192.0
8059,2133,304.0,1602623211.0
8060,2023,368.0,1602598856.0
8061,2340,148.0,1602681138.0
8062,9,353.0,1602708151.0
8063,383,102.0,1602408256.0
8064,417,141.0,1601533876.0
8065,2284,413.0,1601634425.0
8066,624,23.0,1602176471.0
8067,2536,398.0,1602578364.0
8068,2459,442.0,1603128630.0
8069,2232,192.0,1601558761.0
8070,2180,184.0,1601734869.0
8071,2506,141.0,1602587142.0
8072,1210,583.0,1602498830.0
8073,259,653.0,1603297513.0
8074,114,136.0,1602878121.0
8075,1491,3.0,1602091288.0
8076,15,189.0,1602415722.0
8077,299,101.0,1602798610.0
8078,278,114.0,1603563383.0
8079,1258,410.0,1603523446.0
8080,1141,496.0,1603741424.0
8081,2018,66.0,1603908229.0
8082,2642,12.0,1603539351.0
8083,1215,81.0,1602351777.0
8084,2849,132.0,1603025690.0
8085,1119,412.0,1604160187.0
8086,2984,544.0,1604158135.0
8087,835,355.0,1603559723.0
8088,676,355.0,1603037985.0
8089,1104,177.0,1601553560.0
8090,1749,256.0,1602345283.0
8091,1492,154.0,1602921728.0
8092,315,20.0,1601661328.0
8093,2569,302.0,1604150413.0
8094,2212,451.0,1604152068.0
8095,207,26.0,1602338385.0
8096,2354,11.0,1603612594.0
8097,2183,289.0,1604089220.0
8098,2648,462.0,1603137666.0
8099,1165,192.0,1601571680.0
8100,2740,462.0,1602429714.0
8101,764,516.0,1602866652.0
8102,1768,437.0,1601669152.0
8103,1687,355.0,1602779109.0
8104,1177,189.0,1601591136.0
8105,25,408.0,1603728226.0
8106,828,141.0,1601740818.0
8107,2894,575.0,1602770100.0
8108,2902,410.0,1604040763.0
8109,2348,245.0,1603743012.0
8110,619,296.0,1601637855.0
8111,1474,67.0,1602757154.0
8112,2100,527.0,1603026921.0
8113,815,399.0,1603299346.0
8114,452,87.0,1602579788.0
8115,2012,512.0,1603094359.0
8116,2654,87.0,1602666142.0
8117,1797,131.0,1603469492.0
8118,2248,115.0,1601827574.0
8119,2741,99.0,1602958022.0
8120,622,452.0,1602328027.0
8121,1796,292.0,1603715502.0
8122,774,516.0,1602932380.0
8123,575,638.0,1603118635.0
8124,1462,544.0,1602932889.0
8125,717,3.0,1602588014.0
8126,1379,456.0,1602342288.0
8127,2795,599.0,1604043541.0
8128,256,410.0,1603471011.0
8129,1061,20.0,1602320255.0
8130,2290,382.0,1604103466.0
8131,2587,17.0,1603712784.0
8132,1786,386.0,1601732329.0
8133,2485,132.0,1602504025.0
8134,1286,367.0,1601537496.0
8135,1924,199.0,1601688629.0
8136,2921,452.0,1602763465.0
8137,2114,289.0,1603486776.0
8138,2701,81.0,1602412694.0
8139,2656,64.0,1601815654.0
8140,2577,681.0,1603357192.0
8141,2008,150.0,1602079068.0
8142,1902,191.0,1602280536.0
8143,561,429.0,1602266522.0
8144,1319,567.0,1601652231.0
8145,1340,251.0,1603454937.0
8146,1180,248.0,1603450238.0
8147,1572,197.0,1603215838.0
8148,2345,631.0,1603391321.0
8149,1243,16.0,1602251667.0
8150,2631,121.0,1601747114.0
8151,2799,139.0,1602236020.0
8152,745,452.0,1602244603.0
8153,1566,323.0,1603088124.0
8154,2975,184.0,1601742418.0
8155,830,16.0,1603217184.0
8156,1529,526.0,1601745303.0
8157,367,125.0,1601537114.0
8158,680,390.0,1602864515.0
8159,926,528.0,1603822849.0
8160,347,155.0,1601744167.0
8161,2483,445.0,1601737500.0
8162,573,97.0,1603285635.0
8163,2642,100.0,1602179892.0
8164,2698,639.0,1602607220.0
8165,422,382.0,1602254999.0
8166,943,28.0,1602344000.0
8167,2749,382.0,1602200462.0
8168,759,153.0,1602257924.0
8169,207,277.0,1603016335.0
8170,1472,28.0,1602232386.0
8171,154,302.0,1602268489.0
8172,632,544.0,1601737527.0
8173,2011,120.0,1601737671.0
8174,1112,148.0,1602670318.0
8175,460,20.0,1603380954.0
8176,903,115.0,1601882857.0
8177,1939,178.0,1601718266.0
8178,2009,393.0,1602951192.0
8179,568,192.0,1602695940.0
8180,2202,184.0,1601545703.0
8181,437,57.0,1603217063.0
8182,461,525.0,1601548341.0
8183,423,377.0,1603121006.0
8184,71,140.0,1603131379.0
8185,1176,101.0,1601948771.0
8186,2638,101.0,1601949930.0
8187,1620,578.0,1603213998.0
8188,1756,110.0,1602612950.0
8189,2666,437.0,1602674222.0
8190,2079,131.0,1601570160.0
8191,775,533.0,1602592199.0
8192,2045,58.0,1601584458.0
8193,1787,73.0,1602596507.0
8194,1678,12.0,1603215064.0
8195,1290,12.0,1603819932.0
8196,898,437.0,1601813821.0
8197,1980,437.0,1602506819.0
8198,500,185.0,1603023043.0
8199,1145,82.0,1602179072.0
8200,154,186.0,1602367203.0
8201,1839,94.0,1602765691.0
8202,1271,146.0,1603581451.0
8203,731,277.0,1603535531.0
8204,1547,570.0,1602090114.0
8205,2106,453.0,1602414413.0
8206,1520,276.0,1602941868.0
8207,1492,653.0,1602336914.0
8208,1878,2.0,1602350208.0
8209,2956,228.0,1601826816.0
8210,1600,121.0,1603029703.0
8211,2016,228.0,1601746416.0
8212,1920,372.0,1603211149.0
8213,2052,57.0,1602060598.0
8214,610,74.0,1602690100.0
8215,201,68.0,1601912655.0
8216,1579,20.0,1603990116.0
8217,391,195.0,1603812407.0
8218,1759,451.0,1602005095.0
8219,904,355.0,1601624709.0
8220,2583,355.0,1602230729.0
8221,2641,186.0,1602749400.0
8222,1103,156.0,1601885730.0
8223,1870,355.0,1601882583.0
8224,688,588.0,1603272007.0
8225,1688,186.0,1603090801.0
8226,1654,355.0,1603352496.0
8227,1455,187.0,1603873416.0
8228,839,357.0,1602088549.0
8229,2570,399.0,1603204542.0
8230,2738,291.0,1603821235.0
8231,509,273.0,1602937156.0
8232,574,78.0,1603386679.0
8233,567,377.0,1603037301.0
8234,2814,462.0,1601918952.0
8235,1387,125.0,1602614620.0
8236,1378,191.0,1601558624.0
8237,2930,451.0,1602342599.0
8238,810,451.0,1603214093.0
8239,2142,626.0,1603637892.0
8240,24,385.0,1602788802.0
8241,2171,16.0,1601753519.0
8242,1106,458.0,1602776980.0
8243,1896,147.0,1603546194.0
8244,843,197.0,1601558790.0
8245,1617,631.0,1603915404.0
8246,1793,525.0,1601734787.0
8247,2933,156.0,1604007368.0
8248,1165,395.0,1603440274.0
8249,1894,195.0,1602764686.0
8250,2293,433.0,1602161137.0
8251,1933,305.0,1603301907.0
8252,243,531.0,1602254986.0
8253,2208,453.0,1602092510.0
8254,530,453.0,1602087230.0
8255,672,131.0,1602086966.0
8256,798,91.0,1601811980.0
8257,1806,303.0,1601743225.0
8258,2369,114.0,1602853720.0
8259,1834,452.0,1604188303.0
8260,1162,139.0,1601661699.0
8261,953,399.0,1601743326.0
8262,1182,277.0,1602951008.0
8263,199,137.0,1603919949.0
8264,1316,187.0,1603551398.0
8265,2629,228.0,1601728657.0
8266,476,533.0,1602254833.0
8267,642,228.0,1602172730.0
8268,2164,65.0,1602837196.0
8269,2918,78.0,1602094122.0
8270,1953,118.0,1603209502.0
8271,655,592.0,1604157216.0
8272,315,118.0,1603295947.0
8273,2895,533.0,1602368745.0
8274,1403,24.0,1603350073.0
8275,2543,24.0,1601535772.0
8276,1250,78.0,1603304376.0
8277,1600,433.0,1603303340.0
8278,1685,118.0,1601650229.0
8279,2874,578.0,1602871659.0
8280,2509,158.0,1602773170.0
8281,1952,185.0,1602609748.0
8282,1845,158.0,1603466898.0
8283,1402,355.0,1603015486.0
8284,124,192.0,1601734211.0
8285,939,125.0,1601808867.0
8286,2272,182.0,1601733316.0
8287,2660,73.0,1601723761.0
8288,1326,185.0,1602331594.0
8289,1870,25.0,1603010327.0
8290,958,281.0,1601822859.0
8291,2304,25.0,1603432210.0
8292,69,125.0,1603913538.0
8293,238,125.0,1602376186.0
8294,2357,195.0,1603477431.0
8295,144,73.0,1602094971.0
8296,676,460.0,1601724205.0
8297,1334,124.0,1601741522.0
8298,2125,430.0,1601914535.0
8299,1941,352.0,1603290004.0
